File_name,Compound_name,Column,Organic_modifier,pH,Buffer,Peak_Area_IC,slope,S/N,conc_M,ret_time,SMILES
200322,1H-Benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,11121024504.896595,639289976397.8163,413.196,0.011649559621587754,5.79,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,21310710376.607647,639289976397.8163,1168.781,0.029123899053969383,5.79,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,36969708298.97246,639289976397.8163,1173.167,0.058247798107938765,5.79,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Methanol,5,Formiate,9825011791.346983,1126941016664.5447,2067.998,0.005824779810793877,8.13,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Methanol,5,Formiate,18435397932.674152,1126941016664.5447,3555.094,0.011649559621587754,8.15,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Methanol,5,Formiate,36666374307.06937,1126941016664.5447,4878.867,0.029123899053969383,8.15,c1ccc2c(c1)nn[nH]2
200322,1H-Benzotriazole,C18-Mixed,Methanol,5,Formiate,62610708396.91523,1126941016664.5447,8203.245,0.058247798107938765,8.15,c1ccc2c(c1)nn[nH]2
200322,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,192940825.78901508,47066785446.084595,22.231,0.004322188450323993,12.5,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,395007229.33687615,47066785446.084595,41.462,0.0086443769006479855,12.5,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,1053563849.5504587,47066785446.084595,130.001,0.021610942251619962,12.5,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,1985357711.3305242,47066785446.084595,186.69,0.043221884503239924,12.5,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,4074801548.6788135,47066785446.084595,494.813,0.08644376900647985,12.5,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,5,Formiate,355199485.42054784,80712975624.55273,52.833,0.004322188450323993,15.03,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,5,Formiate,661693008.2633827,80712975624.55273,108.365,0.0086443769006479855,15.03,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,5,Formiate,1773097653.4229589,80712975624.55273,304.712,0.021610942251619962,15.03,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,5,Formiate,3365512061.19718,80712975624.55273,524.401,0.043221884503239924,15.04,CSc1nc2ccccc2s1
200322,2-(Methylthio)benzothiazole,C18-Mixed,Methanol,5,Formiate,6994101312.894644,80712975624.55273,980.162,0.08644376900647985,15.04,CSc1nc2ccccc2s1
200322,4-Chloroaniline,C18-Mixed,Acetonitrile,5,Formiate,32773534.391604632,6974596599.480402,2.126,0.006297484274353152,9.42,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Acetonitrile,5,Formiate,62808245.021296166,6974596599.480402,2.706,0.012594968548706304,9.4,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Acetonitrile,5,Formiate,204495269.21934575,6974596599.480402,9.496,0.03148742137176576,9.42,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Acetonitrile,5,Formiate,370805700.9026475,6974596599.480402,15.554,0.06297484274353152,9.4,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Acetonitrile,5,Formiate,848356560.5693163,6974596599.480402,49.582,0.12594968548706303,9.4,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Methanol,5,Formiate,79363973.35173249,13907309266.656544,12.124,0.006297484274353152,10.27,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Methanol,5,Formiate,161595456.364547,13907309266.656544,22.48,0.012594968548706304,10.29,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Methanol,5,Formiate,435172940.1978888,13907309266.656544,52.689,0.03148742137176576,10.29,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Methanol,5,Formiate,864663288.4372591,13907309266.656544,96.968,0.06297484274353152,10.29,c1cc(ccc1Cl)N
200322,4-Chloroaniline,C18-Mixed,Methanol,5,Formiate,1873988609.6501539,13907309266.656544,282.153,0.12594968548706303,10.29,c1cc(ccc1Cl)N
200322,5-Methyl-1H-benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,8409652485.44584,1037450137714.1322,531.75,0.00576453577599846,7.15,Cc1ccc2c(c1)[nH]nn2
200322,5-Methyl-1H-benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,15911325415.875313,1037450137714.1322,1053.451,0.01152907155199692,7.15,Cc1ccc2c(c1)[nH]nn2
200322,5-Methyl-1H-benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,32765970365.762657,1037450137714.1322,1517.04,0.028822678879992302,7.15,Cc1ccc2c(c1)[nH]nn2
200322,5-Methyl-1H-benzotriazole,C18-Mixed,Acetonitrile,5,Formiate,54149627052.82325,1037450137714.1322,2784.412,0.057645357759984604,7.15,Cc1ccc2c(c1)[nH]nn2
200322,Abietic acid,C18-Mixed,Acetonitrile,5,Formiate,382926335.38732463,117256325348.51282,29.718,0.0025158728494618773,18.62,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Acetonitrile,5,Formiate,721627815.0654826,117256325348.51282,63.498,0.005031745698923755,18.61,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Acetonitrile,5,Formiate,1474224899.503792,117256325348.51282,179.827,0.012579364247309387,18.61,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Acetonitrile,5,Formiate,3280116224.941733,117256325348.51282,272.016,0.025158728494618775,18.59,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Acetonitrile,5,Formiate,5942227344.556227,117256325348.51282,580.205,0.05031745698923755,18.59,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Methanol,5,Formiate,614916000.4877062,156139696331.47052,100.899,0.0025158728494618773,20.53,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Methanol,5,Formiate,987221280.7151157,156139696331.47052,187.314,0.005031745698923755,20.53,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Methanol,5,Formiate,2180362964.9545083,156139696331.47052,356.188,0.012579364247309387,20.53,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Methanol,5,Formiate,4875110571.076312,156139696331.47052,850.1,0.025158728494618775,20.53,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Abietic acid,C18-Mixed,Methanol,5,Formiate,9386419492.689793,156139696331.47052,1527.492,0.05031745698923755,20.53,CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)O)[C@H]2CC1
200322,Alachlor,C18-Mixed,Acetonitrile,5,Formiate,41352323877.636826,8241385829418.282,2727.693,0.0029189562069384346,14.08,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Acetonitrile,5,Formiate,73286696276.50485,8241385829418.282,5429.818,0.005837912413876869,14.07,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Acetonitrile,5,Formiate,139828194896.51755,8241385829418.282,6648.42,0.014594781034692172,14.08,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Acetonitrile,5,Formiate,235930373306.8531,8241385829418.282,15880.729,0.029189562069384344,14.08,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Methanol,5,Formiate,66869837982.98203,13540315932045.62,2431.801,0.0029189562069384346,16.45,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Methanol,5,Formiate,118009916678.09676,13540315932045.62,4180.363,0.005837912413876869,16.465,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Methanol,5,Formiate,228283191906.9506,13540315932045.62,11110.392,0.014594781034692172,16.455,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Alachlor,C18-Mixed,Methanol,5,Formiate,358842062819.55023,13540315932045.62,12779.686,0.029189562069384344,16.455,CCc1cccc(CC)c1N(COC)C(=O)CCl
200322,Atrazine,C18-Mixed,Acetonitrile,5,Formiate,20713092891.055477,3774046906776.528,695.368,0.003301602092249805,10.78,CCN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1
200322,Atrazine,C18-Mixed,Acetonitrile,5,Formiate,37200050286.1942,3774046906776.528,1094.289,0.00660320418449961,10.76,CCN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1
200322,Atrazine,C18-Mixed,Acetonitrile,5,Formiate,71705142183.26935,3774046906776.528,2357.814,0.016508010461249025,10.78,CCN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1
200322,Atrazine,C18-Mixed,Acetonitrile,5,Formiate,113923700667.37051,3774046906776.528,2634.939,0.03301602092249805,10.78,CCN=c1nc(Cl)[nH]c(=NC(C)C)[nH]1
200322,Benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,106803352.83303136,19278266341.85761,1.352,0.006222463572444801,9.04,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,250802685.2338261,19278266341.85761,2.572,0.012444927144889602,9.04,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,551516804.9110712,19278266341.85761,8.691,0.031112317862224004,9.02,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,1200548588.7449865,19278266341.85761,12.447,0.06222463572444801,9.04,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Acetonitrile,5,Formiate,2313932145.76502,19278266341.85761,17.662,0.12444927144889602,9.04,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Methanol,5,Formiate,141934180.27946523,25366244745.547707,19.839,0.006222463572444801,11.53,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Methanol,5,Formiate,329282237.1161009,25366244745.547707,40.911,0.012444927144889602,11.53,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Methanol,5,Formiate,781727036.7143811,25366244745.547707,98.9,0.031112317862224004,11.51,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Methanol,5,Formiate,1506489141.0379012,25366244745.547707,214.05,0.06222463572444801,11.53,c1ccc2c(c1)ncs2
200322,Benzothiazole,C18-Mixed,Methanol,5,Formiate,2926918780.050113,25366244745.547707,317.531,0.12444927144889602,11.53,c1ccc2c(c1)ncs2
200322,Bicalutamide,C18-Mixed,Acetonitrile,5,Formiate,469183970.81421155,215721957518.35382,106.715,0.0018733615109643865,12.55,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Acetonitrile,5,Formiate,1012662082.276224,215721957518.35382,268.834,0.003746723021928773,12.57,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Acetonitrile,5,Formiate,2047531244.4478073,215721957518.35382,487.076,0.009366807554821933,12.55,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Acetonitrile,5,Formiate,4173121615.1400976,215721957518.35382,702.466,0.018733615109643866,12.57,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Acetonitrile,5,Formiate,7244194220.980891,215721957518.35382,1365.24,0.03746723021928773,12.57,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Methanol,5,Formiate,3200846604.240184,1604099911991.358,463.946,0.0018733615109643865,14.61,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Methanol,5,Formiate,6409181637.87003,1604099911991.358,828.578,0.003746723021928773,14.61,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Methanol,5,Formiate,15279161600.493742,1604099911991.358,2817.357,0.009366807554821933,14.59,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Methanol,5,Formiate,28444748926.833862,1604099911991.358,5365.991,0.018733615109643866,14.61,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Bicalutamide,C18-Mixed,Methanol,5,Formiate,50534054693.06539,1604099911991.358,6101.346,0.03746723021928773,14.59,C[C@](CS(=O)(=O)c1ccc(cc1)F)(C(=Nc1ccc(C#N)c(c1)C(F)(F)F)O)O
200322,Caffeine,C18-Mixed,Acetonitrile,5,Formiate,4613915842.966633,1085291138426.4205,264.927,0.0040225324044815105,5.1,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Acetonitrile,5,Formiate,9473659378.174479,1085291138426.4205,744.116,0.008045064808963021,5.1,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Acetonitrile,5,Formiate,22217569437.031666,1085291138426.4205,1414.196,0.02011266202240755,5.1,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Acetonitrile,5,Formiate,40603309419.75084,1085291138426.4205,2288.014,0.0402253240448151,5.1,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Methanol,5,Formiate,8298437897.064162,1639625047129.0266,450.695,0.0040225324044815105,7.97,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Methanol,5,Formiate,15795264874.810658,1639625047129.0266,858.901,0.008045064808963021,7.95,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Methanol,5,Formiate,34937755171.44557,1639625047129.0266,2050.791,0.02011266202240755,7.95,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Caffeine,C18-Mixed,Methanol,5,Formiate,61772026242.069756,1639625047129.0266,2723.834,0.0402253240448151,7.95,Cn1cnc2c1c(=O)n(C)c(=O)n2C
200322,Carbazole,C18-Mixed,Acetonitrile,5,Formiate,80006332.45013972,17218840725.880077,6.181,0.004294027268048407,13.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Acetonitrile,5,Formiate,151080563.60972178,17218840725.880077,16.975,0.008588054536096814,13.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Acetonitrile,5,Formiate,386631739.9082176,17218840725.880077,47.829,0.021470136340242037,13.15,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Acetonitrile,5,Formiate,743159656.5636632,17218840725.880077,54.699,0.04294027268048407,13.15,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Acetonitrile,5,Formiate,1737295471.42011,17218840725.880077,160.733,0.08588054536096815,13.15,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Methanol,5,Formiate,312864092.0335982,75402829983.13123,56.598,0.004294027268048407,15.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Methanol,5,Formiate,635695573.4755225,75402829983.13123,115.306,0.008588054536096814,15.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Methanol,5,Formiate,1526591381.2777336,75402829983.13123,335.932,0.021470136340242037,15.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Methanol,5,Formiate,3319100581.8286,75402829983.13123,614.74,0.04294027268048407,15.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Carbazole,C18-Mixed,Methanol,5,Formiate,6429376331.612975,75402829983.13123,1322.388,0.08588054536096815,15.14,c1ccc2c(c1)c1ccccc1[nH]2
200322,Chloramphenicol,C18-Mixed,Acetonitrile,5,Formiate,510205871.4976056,199395176099.17783,50.096,0.002277763610699864,8.18,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Acetonitrile,5,Formiate,1001296979.5398749,199395176099.17783,99.922,0.004555527221399728,8.18,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Acetonitrile,5,Formiate,2337453614.218649,199395176099.17783,264.819,0.01138881805349932,8.18,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Acetonitrile,5,Formiate,4230075524.7655416,199395176099.17783,458.759,0.02277763610699864,8.175,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Methanol,5,Formiate,1425683525.0581481,683828614770.2666,121.278,0.002277763610699864,9.91,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Methanol,5,Formiate,3182048110.0650826,683828614770.2666,290.051,0.004555527221399728,9.905000000000001,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Methanol,5,Formiate,7669739163.477028,683828614770.2666,586.738,0.01138881805349932,9.915,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Methanol,5,Formiate,15533189060.07257,683828614770.2666,1037.245,0.02277763610699864,9.91,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chloramphenicol,C18-Mixed,Methanol,5,Formiate,27876608972.817486,683828614770.2666,1837.277,0.04555527221399728,9.91,c1cc(ccc1C(C(CO)N=C(C(Cl)Cl)O)O)N(=O)=O
200322,Chlorpyrifos,C18-Mixed,Acetonitrile,5,Formiate,26683731180.458878,9058826107256.016,1094.885,0.0020629774971236284,17.2,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Acetonitrile,5,Formiate,48455832874.12924,9058826107256.016,2411.942,0.004125954994247257,17.2,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Acetonitrile,5,Formiate,102317476614.40115,9058826107256.016,3429.633,0.010314887485618141,17.2,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Acetonitrile,5,Formiate,173526785397.7716,9058826107256.016,6093.318,0.020629774971236282,17.2,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Methanol,5,Formiate,63353428567.837494,21464596430536.816,4160.603,0.0020629774971236284,18.81,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Methanol,5,Formiate,116622560523.09459,21464596430536.816,7753.014,0.004125954994247257,18.81,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Methanol,5,Formiate,243045389833.19348,21464596430536.816,12081.948,0.010314887485618141,18.81,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorpyrifos,C18-Mixed,Methanol,5,Formiate,389474339772.7824,21464596430536.816,18673.66,0.020629774971236282,18.81,CCOP(=S)(OCC)Oc1c(cc(c(Cl)n1)Cl)Cl
200322,Chlorthalidone,C18-Mixed,Acetonitrile,5,Formiate,182466834.88108072,94273349550.69313,23.618,0.0023156261165569224,7.41,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Acetonitrile,5,Formiate,401697513.38888,94273349550.69313,40.656,0.004631252233113845,7.41,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Acetonitrile,5,Formiate,983790597.7336881,94273349550.69313,118.466,0.011578130582784613,7.41,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Acetonitrile,5,Formiate,2154140380.3851814,94273349550.69313,285.172,0.023156261165569226,7.41,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Acetonitrile,5,Formiate,3751268264.640093,94273349550.69313,466.111,0.04631252233113845,7.41,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Methanol,5,Formiate,81964920.60433893,51104716904.11178,10.127,0.0023156261165569224,9.81,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Methanol,5,Formiate,206376204.49303803,51104716904.11178,33.654,0.004631252233113845,9.81,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Methanol,5,Formiate,557057408.2443446,51104716904.11178,78.464,0.011578130582784613,9.81,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Methanol,5,Formiate,1075855596.1586702,51104716904.11178,134.053,0.023156261165569226,9.81,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Chlorthalidone,C18-Mixed,Methanol,5,Formiate,2149352158.938638,51104716904.11178,220.547,0.04631252233113845,9.81,c1ccc2c(c1)C(=NC2(c1ccc(c(c1)S(=O)(=O)N)Cl)O)O
200322,Corticosterone,C18-Mixed,Acetonitrile,5,Formiate,12741792517.28604,3968407745250.377,1816.013,0.0021198448246811346,10.46,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Acetonitrile,5,Formiate,23231832229.673615,3968407745250.377,3617.646,0.004239689649362269,10.46,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Acetonitrile,5,Formiate,46985035884.515656,3968407745250.377,7728.004,0.010599224123405674,10.46,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Acetonitrile,5,Formiate,75331165089.49203,3968407745250.377,14568.157,0.021198448246811347,10.46,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Methanol,5,Formiate,17442589242.155834,5262341602018.335,3093.198,0.0021198448246811346,14.99,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Methanol,5,Formiate,31263628281.065132,5262341602018.335,5666.417,0.004239689649362269,14.99,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Methanol,5,Formiate,62825605807.46032,5262341602018.335,9932.722,0.010599224123405674,15.01,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Corticosterone,C18-Mixed,Methanol,5,Formiate,99302414580.69295,5262341602018.335,14852.507,0.021198448246811347,15.01,C[C@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CC[C@H](C(=O)CO)[C@@]3(C)C[C@@H]([C@H]21)O
200322,Cyanazine,C18-Mixed,Acetonitrile,5,Formiate,10506832937.564718,2906556564206.2856,393.533,0.0030807335834808465,9.64,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Acetonitrile,5,Formiate,20894379119.64271,2906556564206.2856,1181.681,0.006161467166961693,9.64,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Acetonitrile,5,Formiate,46985262448.06624,2906556564206.2856,2134.923,0.015403667917404232,9.64,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Acetonitrile,5,Formiate,91687132076.13884,2906556564206.2856,5022.37,0.030807335834808464,9.64,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Methanol,5,Formiate,13891373423.586107,3699495782978.7437,1355.414,0.0030807335834808465,12.05,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Methanol,5,Formiate,27784999290.892223,3699495782978.7437,2512.936,0.006161467166961693,12.05,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Methanol,5,Formiate,60193292730.64185,3699495782978.7437,5972.106,0.015403667917404232,12.05,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Cyanazine,C18-Mixed,Methanol,5,Formiate,114366838047.13612,3699495782978.7437,9021.535,0.030807335834808464,12.05,CCN=c1nc(Cl)nc([nH]1)NC(C)(C)C#N
200322,Efavirenz,C18-Mixed,Methanol,5,Formiate,5724706071.026907,2214142646362.8965,837.195,0.0023411748953326935,16.7,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
200322,Efavirenz,C18-Mixed,Methanol,5,Formiate,11365423450.23422,2214142646362.8965,1319.254,0.004682349790665387,16.72,C1CC1C#C[C@]1(c2cc(ccc2N=C(O)O1)Cl)C(F)(F)F
