File_name,Compound_name,Column,Organic_modifier,pH,Buffer,Peak_Area_IC,slope,S/N,conc_M,ret_time,SMILES
200505,Gabapentin,C18-RP,Methanol,5,Acetate,3292782115.6134777,1021153434634.0736,161,0.0034760013870685515,4.54,C1CCC(CC1)(CC(=O)O)CN
200505,Gabapentin,C18-RP,Methanol,5,Acetate,7217617588.460115,1021153434634.0736,283,0.006952002774137103,4.54,C1CCC(CC1)(CC(=O)O)CN
200505,Gabapentin,C18-RP,Methanol,5,Acetate,17898376300.838005,1021153434634.0736,427,0.017380006935342758,4.54,C1CCC(CC1)(CC(=O)O)CN
200505,Gabapentin,C18-RP,Methanol,5,Acetate,34106624459.694096,1021153434634.0736,1558,0.034760013870685516,4.54,C1CCC(CC1)(CC(=O)O)CN
200505,Gabapentin,C18-RP,Methanol,5,Acetate,64740413953.28257,1021153434634.0736,2292,0.06952002774137103,4.52,C1CCC(CC1)(CC(=O)O)CN
200505,Glibenclamide,C18-RP,Methanol,5,Acetate,157559756.3703836,74959751719.0292,34,0.00148294862778946,15.21,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200505,Glibenclamide,C18-RP,Methanol,5,Acetate,227180438.28649324,74959751719.0292,55,0.00296589725557892,15.21,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200505,Glibenclamide,C18-RP,Methanol,5,Acetate,493116115.2081505,74959751719.0292,124,0.0074147431389472995,15.21,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200505,Glibenclamide,C18-RP,Methanol,5,Acetate,1311644281.19888,74959751719.0292,266,0.014829486277894599,15.21,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200505,Glibenclamide,C18-RP,Methanol,5,Acetate,2213665167.0083485,74959751719.0292,467,0.029658972555789198,15.2,COc1ccc(cc1C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCCCC1)O)O)Cl
200505,Glimepiride,C18-RP,Methanol,5,Acetate,780586210.8110801,495882901162.5976,204,0.0014981363656706753,15.72,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200505,Glimepiride,C18-RP,Methanol,5,Acetate,1481423691.866717,495882901162.5976,323,0.0029962727313413507,15.72,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200505,Glimepiride,C18-RP,Methanol,5,Acetate,3165536073.702221,495882901162.5976,631,0.007490681828353376,15.73,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200505,Glimepiride,C18-RP,Methanol,5,Acetate,7454254751.732077,495882901162.5976,1617,0.014981363656706752,15.72,CCC1=C(C)CN(C1=O)C(=NCCc1ccc(cc1)S(=O)(=O)NC(=NC1CCC(C)CC1)O)O
200505,Hydrochlorothiazide,C18-RP,Acetonitrile,5,Acetate,27712794.713859636,13747783955.613403,6,0.0024947799007012106,9.82,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200505,Hydrochlorothiazide,C18-RP,Acetonitrile,5,Acetate,68923202.63836573,13747783955.613403,12,0.004989559801402421,9.82,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200505,Hydrochlorothiazide,C18-RP,Acetonitrile,5,Acetate,166878635.88983563,13747783955.613403,37,0.012473899503506053,9.84,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200505,Hydrochlorothiazide,C18-RP,Acetonitrile,5,Acetate,289059360.3315465,13747783955.613403,54,0.024947799007012106,9.84,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200505,Hydrochlorothiazide,C18-RP,Acetonitrile,5,Acetate,710115120.0292382,13747783955.613403,128,0.04989559801402421,9.84,c1c(c(cc2c1NCNS2(=O)=O)S(=O)(=O)N)Cl
200505,Hydrocortisonacetate,C18-RP,Acetonitrile,5,Acetate,514153082.0986432,2263114785595.537,167,1.829599514783019e-4,10.61,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Acetonitrile,5,Acetate,2255586426.278604,2263114785595.537,774,9.147997573915094e-4,10.61,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Acetonitrile,5,Acetate,4246772842.8408704,2263114785595.537,1379,0.0018295995147830188,10.61,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Acetonitrile,5,Acetate,8037039425.301083,2263114785595.537,2901,0.0036591990295660377,10.61,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,467901548.72298783,2394128155196.672,98,1.829599514783019e-4,13.86,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,2215397737.291199,2394128155196.672,434,9.147997573915094e-4,13.86,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,4409837538.987116,2394128155196.672,1154,0.0018295995147830188,13.86,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,9267303002.096949,2394128155196.672,2054,0.0036591990295660377,13.84,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,20609653587.46851,2394128155196.672,4401,0.009147997573915094,13.86,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Hydrocortisonacetate,C18-RP,Methanol,5,Acetate,38940166180.93138,2394128155196.672,8192,0.018295995147830188,13.86,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@H](C[C@]12C)O)O
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,263985159.86371368,680702511017.6943,33,3.8360988924294337e-4,13.04,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,1284912317.0444357,680702511017.6943,167,0.0019180494462147167,13.04,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,2612419543.432674,680702511017.6943,291,0.0038360988924294333,13.04,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,5533502572.282494,680702511017.6943,838,0.007672197784858867,13.04,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,12539829280.368925,680702511017.6943,1884,0.019180494462147167,13.04,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Acetonitrile,5,Acetate,21924440534.397305,680702511017.6943,2812,0.038360988924294334,13,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,411461339.43718797,1093765946487.7086,76,3.8360988924294337e-4,15.1,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,1986873272.1739912,1093765946487.7086,349,0.0019180494462147167,15.1,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,4091685196.513211,1093765946487.7086,875,0.0038360988924294333,15.08,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,8828014121.063993,1093765946487.7086,1697,0.007672197784858867,15.06,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,20873557602.808098,1093765946487.7086,3817,0.019180494462147167,15.1,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Iminostilbene,C18-RP,Methanol,5,Acetate,39418969419.208786,1093765946487.7086,6907,0.038360988924294334,15.1,c1ccc2c(c1)C=Cc1ccccc1N2
200505,Irbesartan,C18-RP,Methanol,5,Acetate,748776123.5832162,3830850467981.395,152,1.7437847883108236e-4,13.49,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1
200505,Irbesartan,C18-RP,Methanol,5,Acetate,3589353823.588962,3830850467981.395,421,8.718923941554117e-4,13.52,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1
200505,Irbesartan,C18-RP,Methanol,5,Acetate,6772973175.211068,3830850467981.395,906,0.0017437847883108235,13.54,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1
200505,Irbesartan,C18-RP,Methanol,5,Acetate,11634633321.142912,3830850467981.395,1904,0.003487569576621647,13.56,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(cc1)c1ccccc1c1n[nH]nn1
200505,Ketoconazole,C18-RP,Methanol,5,Acetate,2195012430.1502166,10865871549574.506,128,1.3932818066810163e-4,16.52,CC(=O)N1CCN(CC1)c1ccc(cc1)OC[C@H]1CO[C@](Cn2ccnc2)(c2ccc(cc2Cl)Cl)O1
200505,Ketoconazole,C18-RP,Methanol,5,Acetate,9449716153.898619,10865871549574.506,525,6.966409033405082e-4,16.52,CC(=O)N1CCN(CC1)c1ccc(cc1)OC[C@H]1CO[C@](Cn2ccnc2)(c2ccc(cc2Cl)Cl)O1
200505,Ketoconazole,C18-RP,Methanol,5,Acetate,15905955407.118765,10865871549574.506,745,0.0013932818066810164,16.5,CC(=O)N1CCN(CC1)c1ccc(cc1)OC[C@H]1CO[C@](Cn2ccnc2)(c2ccc(cc2Cl)Cl)O1
200505,Ketoconazole,C18-RP,Methanol,5,Acetate,28153530251.698196,10865871549574.506,1569,0.0027865636133620328,16.5,CC(=O)N1CCN(CC1)c1ccc(cc1)OC[C@H]1CO[C@](Cn2ccnc2)(c2ccc(cc2Cl)Cl)O1
200505,Metazachlor,C18-RP,Methanol,5,Acetate,1019860142.544417,2854693902009.47,121,2.8233325387179014e-4,13.19,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200505,Metazachlor,C18-RP,Methanol,5,Acetate,4172135436.458117,2854693902009.47,493,0.0014116662693589507,13.19,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200505,Metazachlor,C18-RP,Methanol,5,Acetate,8268519250.381075,2854693902009.47,919,0.0028233325387179015,13.19,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200505,Metazachlor,C18-RP,Methanol,5,Acetate,15425921314.27626,2854693902009.47,1409,0.005646665077435803,13.19,Cc1cccc(C)c1N(Cn1cccn1)C(=O)CCl
200505,Metolachlor,C18-RP,Acetonitrile,5,Acetate,2723166392.114343,7808967186295.342,267,2.6434373834412293e-4,13,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Acetonitrile,5,Acetate,11857143804.77377,7808967186295.342,1985,0.0013217186917206145,12.99,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Acetonitrile,5,Acetate,21364071392.525127,7808967186295.342,3790,0.002643437383441229,12.99,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Acetonitrile,5,Acetate,36253077398.838715,7808967186295.342,7807,0.005286874766882458,12.99,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Methanol,5,Acetate,2509596029.866898,8732939179897.247,278,2.6434373834412293e-4,15.82,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Methanol,5,Acetate,11842802116.31377,8732939179897.247,1379,0.0013217186917206145,15.82,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Methanol,5,Acetate,23293162916.370205,8732939179897.247,2605,0.002643437383441229,15.82,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metolachlor,C18-RP,Methanol,5,Acetate,40661369051.230484,8732939179897.247,4474,0.005286874766882458,15.8,CCc1cccc(C)c1N(C(C)COC)C(=O)CCl
200505,Metsulfuron-methyl,C18-RP,Acetonitrile,5,Acetate,355926330.9413905,1599562839129.0396,75,2.010534341352744e-4,5.1,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Acetonitrile,5,Acetate,1791871326.9022486,1599562839129.0396,354,0.0010052671706763717,5.1,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Acetonitrile,5,Acetate,3260987218.830856,1599562839129.0396,603,0.0020105343413527434,5.15,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Acetonitrile,5,Acetate,6504094645.57355,1599562839129.0396,1006,0.004021068682705487,5.17,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Acetonitrile,5,Acetate,13942209802.656546,1599562839129.0396,2234,0.010052671706763718,5.17,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,247905068.83753005,1223248256719.221,33,2.010534341352744e-4,8.2,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,1228310976.2574742,1223248256719.221,178,0.0010052671706763717,8.2,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,2408227843.5838747,1223248256719.221,374,0.0020105343413527434,8.22,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,4945067835.123691,1223248256719.221,811,0.004021068682705487,8.22,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,12283896691.485178,1223248256719.221,1937,0.010052671706763718,8.22,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,23237234396.317234,1223248256719.221,2703,0.020105343413527436,8.22,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Metsulfuron-methyl,C18-RP,Methanol,5,Acetate,42987720553.26679,1223248256719.221,6083,0.04021068682705487,8.2,Cc1nc(=NC(=NS(=O)(=O)c2ccccc2C(=O)OC)O)[nH]c(n1)OC
200505,Monuron,C18-RP,Acetonitrile,5,Acetate,1123850594.5006418,2245324979547.742,211,3.564755931975294e-4,8.62,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Acetonitrile,5,Acetate,4795772533.193477,2245324979547.742,696,0.0017823779659876468,8.62,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Acetonitrile,5,Acetate,8361075989.312448,2245324979547.742,1349,0.0035647559319752936,8.62,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Acetonitrile,5,Acetate,14296110053.308868,2245324979547.742,2471,0.007129511863950587,8.62,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Methanol,5,Acetate,1151389246.58435,2722656087840.713,117,3.564755931975294e-4,10.96,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Methanol,5,Acetate,5638616800.104207,2722656087840.713,454,0.0017823779659876468,10.96,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Methanol,5,Acetate,9929646512.284176,2722656087840.713,955,0.0035647559319752936,10.96,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,Monuron,C18-RP,Methanol,5,Acetate,17490792615.84591,2722656087840.713,1764,0.007129511863950587,10.96,CN(C)C(=O)Nc1ccc(cc1)Cl
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,22533199.218579322,6430261139.979744,4,0.0017039262932482143,9.92,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,38402600.30925987,6430261139.979744,5,0.0034078525864964285,9.96,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,56385814.317533866,6430261139.979744,7,0.006815705172992857,9.94,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,153486988.96004748,6430261139.979744,19,0.017039262932482143,9.94,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,266136832.22196305,6430261139.979744,37,0.034078525864964286,9.91,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,N-Methyl-N-nitrosotoluene-4-sulphonamide,C18-RP,Acetonitrile,5,Acetate,504442917.70064455,6430261139.979744,65,0.06815705172992857,9.89,Cc1ccc(cc1)S(=O)(=O)N(C)N=O
200505,Nicotinamide,C18-RP,Acetonitrile,5,Acetate,699145457.8105005,220526405460.30627,56,0.0031039928736917854,1.92,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Acetonitrile,5,Acetate,1429235152.957962,220526405460.30627,107,0.006207985747383571,1.91,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Acetonitrile,5,Acetate,2868464508.1195717,220526405460.30627,160,0.012415971494767142,1.91,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Acetonitrile,5,Acetate,6882625568.833072,220526405460.30627,592,0.031039928736917854,1.91,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Acetonitrile,5,Acetate,12399379562.394634,220526405460.30627,1053,0.06207985747383571,1.91,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,294038419.9763813,422687532488.3807,10,6.20798574738357e-4,2.88,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,1272681520.1207476,422687532488.3807,40,0.0031039928736917854,2.91,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,2650603338.7632713,422687532488.3807,96,0.006207985747383571,2.9,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,5350563716.862712,422687532488.3807,193,0.012415971494767142,2.88,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,11893007224.615503,422687532488.3807,249,0.031039928736917854,2.9,c1cc(cnc1)C(=N)O
200505,Nicotinamide,C18-RP,Methanol,5,Acetate,22490354721.485653,422687532488.3807,666,0.06207985747383571,2.91,c1cc(cnc1)C(=N)O
200505,Norethindrone,C18-RP,Acetonitrile,5,Acetate,966418463.6612583,2562745423385.309,288,2.569285387237157e-4,11.25,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Acetonitrile,5,Acetate,3820479051.6595883,2562745423385.309,953,0.0012846426936185787,11.25,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Acetonitrile,5,Acetate,6908135454.493703,2562745423385.309,1727,0.0025692853872371574,11.25,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Acetonitrile,5,Acetate,12431116367.73126,2562745423385.309,3428,0.005138570774474315,11.25,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Methanol,5,Acetate,794561385.5391674,2876387585852.6177,124,2.569285387237157e-4,14.59,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Methanol,5,Acetate,3624973779.5315704,2876387585852.6177,643,0.0012846426936185787,14.59,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Methanol,5,Acetate,7656871386.94782,2876387585852.6177,1500,0.0025692853872371574,14.58,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Methanol,5,Acetate,14771161707.381268,2876387585852.6177,2318,0.005138570774474315,14.58,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Norethindrone,C18-RP,Methanol,5,Acetate,33450437514.47328,2876387585852.6177,6281,0.012846426936185786,14.59,C#CC1(CCC2C3CCC4=CC(=O)CCC4C3CCC12C)O
200505,Parathion,C18-RP,Acetonitrile,5,Acetate,20258627.834949203,107711446633.4184,9,2.5608742795072266e-4,14.28,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Acetonitrile,5,Acetate,128536705.04349975,107711446633.4184,39,0.0012804371397536134,14.28,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Acetonitrile,5,Acetate,268363688.64719173,107711446633.4184,107,0.0025608742795072267,14.28,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Acetonitrile,5,Acetate,1478182099.3972032,107711446633.4184,556,0.012804371397536133,14.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Acetonitrile,5,Acetate,2941115899.6972466,107711446633.4184,954,0.025608742795072265,14.26,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,309825131.3294248,1186912834788.2712,118,2.5608742795072266e-4,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,1528025134.6734364,1186912834788.2712,544,0.0012804371397536134,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,3045576668.5426254,1186912834788.2712,1062,0.0025608742795072267,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,6720967229.352311,1186912834788.2712,2489,0.005121748559014453,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,16575640006.206556,1186912834788.2712,5345,0.012804371397536133,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,32103698218.13211,1186912834788.2712,10118,0.025608742795072265,16.2,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Parathion,C18-RP,Methanol,5,Acetate,67109217836.96665,1186912834788.2712,12542,0.05121748559014453,16.18,CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O
200505,Phenazone (Antipyrine),C18-RP,Methanol,5,Acetate,3071556765.619178,5237375427203.858,611,3.82357894072535e-4,7.73,Cc1cc(=O)n(c2ccccc2)n1C
200505,Phenazone (Antipyrine),C18-RP,Methanol,5,Acetate,11892946023.15533,5237375427203.858,2090,0.0019117894703626751,7.73,Cc1cc(=O)n(c2ccccc2)n1C
200505,Phenazone (Antipyrine),C18-RP,Methanol,5,Acetate,21152464879.384277,5237375427203.858,3382,0.0038235789407253503,7.73,Cc1cc(=O)n(c2ccccc2)n1C
200505,Phenazone (Antipyrine),C18-RP,Methanol,5,Acetate,34849893101.27028,5237375427203.858,5711,0.0076471578814507005,7.72,Cc1cc(=O)n(c2ccccc2)n1C
200505,Progesterone,C18-RP,Acetonitrile,5,Acetate,1405708157.5277162,4560235975860.01,397,2.4316028619416363e-4,13.36,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Acetonitrile,5,Acetate,6022371309.852207,4560235975860.01,1840,0.0012158014309708181,13.36,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Acetonitrile,5,Acetate,11398464866.29168,4560235975860.01,4355,0.0024316028619416363,13.36,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Acetonitrile,5,Acetate,20463435609.886986,4560235975860.01,6285,0.0048632057238832726,13.36,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Methanol,5,Acetate,1518250765.8347623,5681507279906.527,382,2.4316028619416363e-4,16.55,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Methanol,5,Acetate,7031383449.0187855,5681507279906.527,1900,0.0012158014309708181,16.55,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Methanol,5,Acetate,13889073024.697155,5681507279906.527,4699,0.0024316028619416363,16.54,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Methanol,5,Acetate,27768080728.155247,5681507279906.527,6652,0.0048632057238832726,16.52,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Progesterone,C18-RP,Methanol,5,Acetate,58193753273.897,5681507279906.527,14888,0.012158014309708181,16.54,CC(=O)C1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
200505,Prometryn,C18-RP,Methanol,5,Acetate,3733035227.991371,9604293115419.795,596,3.146505424983344e-4,15.53,CC(C)N=c1[nH]c(=NC(C)C)[nH]c(n1)SC
200505,Prometryn,C18-RP,Methanol,5,Acetate,16595779191.056585,9604293115419.795,2598,0.0015732527124916722,15.53,CC(C)N=c1[nH]c(=NC(C)C)[nH]c(n1)SC
200505,Prometryn,C18-RP,Methanol,5,Acetate,30986339565.90622,9604293115419.795,4174,0.0031465054249833445,15.53,CC(C)N=c1[nH]c(=NC(C)C)[nH]c(n1)SC
